"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EIF1AX",1180.55347319681,0.0481010222396123,0.11461497047028,0.419674864830026,0.674722989392795,0.999332175061784
"RPS6KA3",1001.28943327204,0.0843662188197294,0.156614503576224,0.53868713875959,0.590102749563343,0.999332175061784
"CNKSR2",414.897128199472,-0.157361236028162,0.178160083021129,-0.883257536479147,0.377097141085252,0.999332175061784
"MBTPS2",207.663347759897,0.143669422175996,0.235484019396577,0.610102641122509,0.541793817201496,0.999332175061784
"YY2",17.8979096998287,0.379130500767585,0.905390519263654,0.418748034909763,0.675400286187295,0.999332175061784
"SMS",1033.50624251385,-0.0457512444446115,0.119857694868577,-0.381713034734879,0.702674230584551,0.999332175061784
"PHEX",21.53639078573,0.465817571820821,0.72775423265046,0.640075386610018,0.522123589883802,0.999332175061784
"PRDX4",305.098398917896,0.00389185841150031,0.217406124611454,0.0179013283018397,0.985717569352973,0.999332175061784
"ACOT9",22.2871885591444,-1.04785698723312,0.722101339474096,-1.45112178852385,0.146745950346397,0.999332175061784
"SAT1",186.819855432167,0.240187668556442,0.248934580770893,0.964862606925229,0.334613632747192,0.999332175061784
"APOO",210.926658975184,0.0338692987206958,0.237043810198062,0.142882021228043,0.886383357855736,0.999332175061784
"KLHL15",422.559893712205,-0.243095993143119,0.202498509101849,-1.20048287872012,0.229951858147286,0.999332175061784
"EIF2S3",4760.39092950101,0.108311610412065,0.0864210309564578,1.25330153104325,0.210095991465431,0.999332175061784
"ZFX",645.425246858794,0.0278343906049342,0.151588665220808,0.183617888345344,0.854313228854846,0.999332175061784
"PDK3",411.154018648845,-0.162241661923584,0.195805287917237,-0.828586723317509,0.407338303264002,0.999332175061784
"PCYT1B",20.4544481303312,1.47251380272608,0.957248848119453,1.53827691265326,0.123980922253851,0.999332175061784
"POLA1",1098.03081810428,-0.14843477539793,0.117170606178589,-1.26682604314336,0.205217497770297,0.999332175061784
"GK",219.537505646268,0.0527930508872364,0.244285065682733,0.216112478016981,0.82890007348551,0.999332175061784
"TAB3",723.205238123891,0.16197701472161,0.16651679435197,0.9727368062301,0.330684127381176,0.999332175061784
"TAB3-AS2",12.0887890830008,1.28042129240036,0.904592840985351,1.41546697518149,0.156931624626281,0.999332175061784
"DMD",225.158429636858,0.0516434206276388,0.245905172575226,0.21001355964499,0.833657089967543,0.999332175061784
"CFAP47",35.4328935018049,0.160366200219741,0.563109169003044,0.284787052044742,0.775807292619426,0.999332175061784
"LANCL3",18.7898449156026,0.585163743249096,0.936394728205227,0.624911402876723,0.532029207942852,0.999332175061784
"SRPX",31.2361901301247,0.221744151391295,0.586080644259467,0.378350920753366,0.705169922545058,0.999332175061784
"RPGR",393.975613810073,0.0292830042124975,0.179865199443356,0.16280528030504,0.870671750659075,0.999332175061784
"TSPAN7",3684.53052507116,0.0194515414503257,0.108079990763615,0.179973566919234,0.857173319880357,0.999332175061784
"MID1IP1",3122.36515550243,-0.0373202002935458,0.0892043320416041,-0.418367577441643,0.675678388121409,0.999332175061784
"MID1IP1-AS1",24.3319884947421,1.21361031629656,0.747578216124282,1.62338908507575,0.104506256512916,0.999332175061784
"BCOR",3342.53715604091,-0.111080108194824,0.0855929958974017,-1.29777100369256,0.194366036386388,0.999332175061784
"ATP6AP2",493.418696043028,0.0731359961075514,0.162455990215759,0.450189592950182,0.652573739667319,0.999332175061784
"CXorf38",452.090317490968,0.0582706280550691,0.171873125773787,0.339032805697401,0.734585016783439,0.999332175061784
"MED14",1384.58535428915,-0.00493595207054137,0.11026381011697,-0.044764932984859,0.964294676482426,0.999332175061784
"MED14OS",13.2897674670041,1.16839884771155,0.903287029507416,1.29349676187502,0.195839303290788,0.999332175061784
"USP9X",3193.76491014303,0.147852421998903,0.0868585703512915,1.70222030366062,0.0887140780320439,0.999332175061784
"DDX3X",4098.39982268215,0.00399502710728265,0.0933876275823568,0.0427789763023963,0.965877723125206,0.999332175061784
"CASK",407.904509786666,-0.134860624947375,0.185594897278096,-0.726639724072257,0.467446686861872,0.999332175061784
"FUNDC1",132.720052455503,-0.266442210830369,0.317536395512263,-0.839091879217605,0.401417752785639,0.999332175061784
"KDM6A",768.254312021863,-0.125554071713013,0.148668347186523,-0.844524568202066,0.398376340526116,0.999332175061784
"MIR222HG",26.3614217425981,0.480439620941357,0.666681559514714,0.720643332764559,0.471128985703762,0.999332175061784
"AC234772.2",29.9657888347345,-0.641518239070985,0.605235763228072,-1.05994767336517,0.289168405428807,0.999332175061784
"KRBOX4",218.585882064764,0.0222538088848525,0.236623728182311,0.094047241397983,0.925071629799806,0.999332175061784
"ZNF674",92.6440292512581,0.26994369353089,0.343234489459602,0.786470188225832,0.431592077680286,0.999332175061784
"ZNF674-AS1",62.8201782165106,-0.522401962127881,0.558714806236031,-0.935006476107579,0.349784961957337,0.999332175061784
"CHST7",120.892799193573,-0.194589398767552,0.345058277759202,-0.563931982826814,0.572800422794677,0.999332175061784
"SLC9A7",1287.82388300093,0.0566625566610844,0.122499668042583,0.462552736399152,0.643684993249413,0.999332175061784
"RP2",269.56088213887,0.203679467494571,0.206345476050001,0.987079878820392,0.323603480961299,0.999332175061784
"JADE3",720.528290926932,-0.0800612489721873,0.163320342513144,-0.490209901229813,0.62398537517057,0.999332175061784
"NDUFB11",1511.93438083939,-0.12488469064353,0.124829453676503,-1.00044249946948,0.31709641140772,0.999332175061784
"RBM10",1944.53221328516,-0.0514962416172658,0.112053992021143,-0.459566327699856,0.645827533097689,0.999332175061784
"UBA1",8679.4376508175,-0.0681460568772767,0.0839344877553401,-0.811895785626465,0.416851432890059,0.999332175061784
"CDK16",1560.27606101934,-0.109611962228289,0.11700942818341,-0.936778889787192,0.348872306320766,0.999332175061784
"USP11",3617.58786358581,-0.0325130963367672,0.0893412579514862,-0.363920288143048,0.715917534208571,0.999332175061784
"ZNF157",31.229264886255,-0.347726335661376,0.658969530735068,-0.527681963191066,0.597720094086938,0.999332175061784
"ZNF41",308.992877862402,-0.0491439841122081,0.1987313280155,-0.247288560907595,0.804684911006039,0.999332175061784
"LINC01560",25.4566202846746,0.240793707503622,0.815967020969118,0.295102254522044,0.767915767520521,0.999332175061784
"ARAF",768.636838601141,-0.132906159657755,0.13459023637852,-0.987487378237239,0.323403767495711,0.999332175061784
"SYN1",122.126022294505,-0.103647373625763,0.310394017894587,-0.333921943241066,0.738438460955597,0.999332175061784
"CFP",63.0795232702292,1.13667219454575,0.41750338299411,2.72254606991242,0.00647810004074151,0.999332175061784
"ELK1",1040.37526145953,0.152057281060153,0.139015774443404,1.09381314220609,0.274036938981173,0.999332175061784
"UXT",719.244732399823,-0.241766184169221,0.153430000388087,-1.57574257679525,0.115085140917077,0.999332175061784
"UXT-AS1",11.8540568562406,-0.389410903006142,1.00657812088616,-0.386866051353589,0.698855375077295,0.999332175061784
"ZNF81",238.079148491023,0.035412936220117,0.220425284509855,0.160657323404901,0.872363303697295,0.999332175061784
"ZNF182",181.503179949175,0.140255572721948,0.262984309222727,0.533322969482422,0.593810030129439,0.999332175061784
"SLC38A5",359.826673762607,-0.0970450221332916,0.256631708348707,-0.378148993192331,0.705319914424454,0.999332175061784
"FTSJ1",907.743734146597,0.153347621040833,0.130787287907842,1.17249637555668,0.240997826427152,0.999332175061784
"PORCN",216.929808216211,0.497340041292098,0.25943921249527,1.91698100109353,0.0552403453563004,0.999332175061784
"EBP",1711.3131004513,0.143428400628311,0.107420524602245,1.3352048052213,0.181809324591269,0.999332175061784
"TBC1D25",465.429030329246,-0.101668017611204,0.163029197662438,-0.62361846263707,0.532878182664031,0.999332175061784
"RBM3",2649.18817364018,0.111434851473289,0.0943671179151764,1.18086526255315,0.237656252956659,0.999332175061784
"AC115618.2",21.7408045642369,1.99074263791729,0.750441430913086,2.65276216892115,0.00798361017028089,0.999332175061784
"WDR13",525.691300473739,-0.0939982758962067,0.199169199504815,-0.471951868712181,0.636961144031779,0.999332175061784
"WAS",1193.48783296953,-0.0108699482132994,0.122420944223594,-0.0887915730616009,0.929247554961344,0.999332175061784
"SUV39H1",528.387495526753,-0.00639073063375438,0.201593971921156,-0.0317010006442743,0.974710496890392,0.999332175061784
"AC231533.1",28.0025138258473,0.242576179650856,0.649670085894587,0.373383637199228,0.708862936006244,0.999332175061784
"HDAC6",1423.19023497266,-0.131236864606176,0.108078476692143,-1.21427381864382,0.224643179904822,0.999332175061784
"TIMM17B",716.324826142429,-0.130846850414667,0.146847971924226,-0.891036142345798,0.372909781014279,0.999332175061784
"PQBP1",798.567278115882,-0.0539703039051075,0.132758077099369,-0.406531226455704,0.684352317785418,0.999332175061784
"SLC35A2",470.548018881872,-0.0891543155801906,0.167062927851997,-0.533657087939781,0.593578803471764,0.999332175061784
"PIM2",279.397499368247,0.0263360671136584,0.290516487541817,0.0906525730656425,0.927768656601952,0.999332175061784
"OTUD5",1290.93561926522,-0.0542139931997654,0.122413081580088,-0.442877448226775,0.657854380170563,0.999332175061784
"KCND1",152.618142749002,-0.23631649630272,0.305423782870112,-0.773733119543015,0.439088630134596,0.999332175061784
"GRIPAP1",1336.54427526036,0.0461089300530631,0.13525923373163,0.340893030227781,0.733184111970614,0.999332175061784
"TFE3",560.897002986113,-0.26156994613756,0.156534028459603,-1.67101012292074,0.0947196783414126,0.999332175061784
"CCDC120",424.875660456482,-0.142041975081271,0.197830772318363,-0.717997374304781,0.472758905791018,0.999332175061784
"PRAF2",273.462118331499,-0.00569214459163121,0.20197878691255,-0.0281818931514611,0.97751707866057,0.999332175061784
"WDR45",332.181083685698,-0.152821027810736,0.204395905510357,-0.747671669005092,0.454658223809897,0.999332175061784
"GPKOW",528.177632591704,0.11434314622221,0.157630191226797,0.725388615799456,0.468213655095994,0.999332175061784
"MAGIX",32.694299503987,-0.158578458467227,0.582723654163845,-0.272133209857034,0.785519595014676,0.999332175061784
"PLP2",386.325865990426,-0.0650755567151694,0.180566008481939,-0.360397603415366,0.718549818583305,0.999332175061784
"PRICKLE3",217.406229247916,0.133136189921582,0.261235668034464,0.509640168677188,0.6103035769023,0.999332175061784
"SYP",83.63490889964,-0.0611829316512004,0.350886080345093,-0.174366938668606,0.86157709539047,0.999332175061784
"CCDC22",403.073506994334,0.10648511354604,0.180516454204795,0.589891453469573,0.555263424296615,0.999332175061784
"FOXP3",18.0841828274751,0.472057803703558,0.822528479211155,0.573910588671999,0.566028307343958,0.999332175061784
"PPP1R3F",146.261987608722,0.0810721309888062,0.332744508383834,0.243646788890912,0.807504387759454,0.999332175061784
"AC232271.1",45.1420567552857,0.507968292841603,0.482525375331132,1.05272866218281,0.292465368372867,0.999332175061784
"USP27X-AS1",23.9929701028308,0.542809727627261,0.666259153973735,0.814712600029296,0.415236839292815,0.999332175061784
"USP27X",99.3617304216232,0.491678661632031,0.387339663243387,1.26937339056621,0.204307922061941,0.999332175061784
"CLCN5",444.325691350465,-0.353302700743401,0.185387215276084,-1.90575547627301,0.056681937983848,0.999332175061784
"CCNB3",61.4006613670129,0.278540903415297,0.412327341092506,0.675533430980524,0.49933691893109,0.999332175061784
"AC233976.1",35.5914715126176,-0.22979649809489,0.538351176351434,-0.426852411937295,0.669486828751384,0.999332175061784
"AL158055.1",26.2430861906531,-0.0994088457826681,0.66208023342946,-0.150146222109287,0.880649253325395,0.999332175061784
"CXorf67",19.6218807634723,-0.845343903189704,0.790695577355795,-1.06911424244544,0.28501819472991,0.999332175061784
"NUDT11",451.578981974224,-0.217036327336379,0.164644997221058,-1.31820784718395,0.187434079348273,0.999332175061784
"GSPT2",485.829485042493,-0.273277893865557,0.183706945092403,-1.4875751906282,0.136862960219551,0.999332175061784
"MAGED1",3571.67109005357,0.104452111969266,0.0824828295967922,1.26634976612549,0.205387887075282,0.999332175061784
"MAGED4B",11.8134020322876,0.817326738876132,1.18318025018981,0.690788017079405,0.489698767067895,0.999332175061784
"TSPYL2",463.680785884494,-0.0724233907412602,0.160959535593904,-0.449947811256004,0.652748071916401,0.999332175061784
"KANTR",510.679597908967,0.0168872591805519,0.177291752322528,0.0952512396054987,0.924115271641734,0.999332175061784
"KDM5C",3174.36794852993,-0.07643067362479,0.0883984293255891,-0.864615742699235,0.387249728991164,0.999332175061784
"SMC1A",3723.56296515887,-0.00758610403281987,0.0849036876323229,-0.0893495234938633,0.928804137365382,0.999332175061784
"RIBC1",16.3668817793455,-0.743348597871907,0.896622630255347,-0.829054022047392,0.407073839096079,0.999332175061784
"HSD17B10",1393.39485522548,-0.0999734180098067,0.113807975423969,-0.878439473484838,0.379705270760983,0.999332175061784
"HUWE1",16503.2840439239,-0.0663231350046899,0.0778257746170652,-0.852200126899179,0.394103026228854,0.999332175061784
"PHF8",1495.20470484138,-0.0697899520408294,0.103940739127297,-0.671439828375255,0.501940379532532,0.999332175061784
"FAM120C",712.019086880146,-0.144352552060624,0.137843993430624,-1.04721684614626,0.294999577337558,0.999332175061784
"TSR2",424.683726952971,-0.104569165452171,0.17767537510244,-0.588540563890077,0.556169515029292,0.999332175061784
"FGD1",318.052371366397,-0.165951688014279,0.2044409997836,-0.811733889923929,0.416944343634763,0.999332175061784
"GNL3L",1599.33936214829,-0.0129763836628459,0.117311876675391,-0.110614406917659,0.911922122530348,0.999332175061784
"MAGED2",812.998905643622,-0.135418880894424,0.132698144044973,-1.02050320197793,0.30748987145609,0.999332175061784
"TRO",274.355258861403,-0.0532538736832107,0.2366707139251,-0.225012519715744,0.821969534668861,0.999332175061784
"PFKFB1",37.4710844142822,-1.32214404214477,0.60062340409011,-2.2012862521528,0.0277157655072119,0.999332175061784
"APEX2",550.547482620251,0.0460623468763202,0.163675280290734,0.281425190135617,0.778384299589512,0.999332175061784
"FAM104B",120.636069838229,-0.198397090048026,0.328885040043522,-0.603241454891874,0.546348073598636,0.999332175061784
"MAGEH1",72.0944047399204,-0.0223188855383518,0.412314484262518,-0.0541307336759518,0.956831006203277,0.999332175061784
"USP51",64.977026295872,0.343574352450218,0.418661417655344,0.820649665723579,0.411845849125287,0.999332175061784
"RRAGB",209.429618941972,-0.105514761673,0.23268509280014,-0.453465928578545,0.650213272055285,0.999332175061784
"AL445472.1",14.0828444394011,1.03040639189013,0.855588849848188,1.2043242406361,0.228464280985429,0.999332175061784
"UBQLN2",1018.12502268883,-0.113106921469387,0.1187067747665,-0.952826169288754,0.340678152762212,0.999332175061784
"NBDY",406.063253310143,-0.112341256380162,0.187854878163239,-0.598021501909265,0.549825586065698,0.999332175061784
"SPIN2B",125.752023326101,-0.123380996245454,0.308913745151036,-0.399402740027416,0.689596475332833,0.999332175061784
"AL022157.1",27.2008556674313,0.701587861781024,0.74148924217405,0.946187512746598,0.344052954104511,0.999332175061784
"SPIN2A",20.440169976577,0.207923069670541,0.751405541658552,0.276712185555086,0.782001114384008,0.999332175061784
"FAAH2",31.0736714369742,0.022767387713125,0.648658696631667,0.0350991790156376,0.972000656060913,0.999332175061784
"ZXDB",342.107370964355,-0.0285956825204524,0.210603796235964,-0.135779520747163,0.891995581187501,0.999332175061784
"ZXDA",181.250906853239,-0.229792932190496,0.271878957910653,-0.845203078444975,0.397997463843124,0.999332175061784
"SPIN4",327.207609087556,0.0209667245960224,0.196629585882059,0.106630568853451,0.915082066397219,0.999332175061784
"ARHGEF9",846.683651568642,-0.121369555483723,0.137877683552939,-0.880269760531059,0.378713190081726,0.999332175061784
"AMER1",480.126020513641,0.134185647319072,0.18083519888359,0.742032790891845,0.45806746848866,0.999332175061784
"MTMR8",213.712693271292,0.0947796451625091,0.247285188514085,0.383280720256768,0.701511632799538,0.999332175061784
"ZC4H2",423.370555517019,0.0847166287508987,0.17950944194785,0.471934110159564,0.636973820036221,0.999332175061784
"ZC3H12B",109.028359336837,-0.112598969189223,0.346403543147129,-0.325051436155196,0.745142143096421,0.999332175061784
"LAS1L",1767.08020177592,-0.0345124668825002,0.102869327956918,-0.335498127264464,0.737249357169662,0.999332175061784
"MSN",11336.0399622013,-0.007146900881402,0.0704356647507106,-0.101467075049219,0.919179692939731,0.999332175061784
"AL034397.3",18.7583243331197,-0.897285680616128,0.813777412461611,-1.10261807083329,0.270193059301486,0.999332175061784
"OPHN1",18.1789106770059,-0.547881761386233,0.780585012945805,-0.701886088382114,0.482750205322806,0.999332175061784
"YIPF6",581.122829477482,0.330745217992004,0.150603639467462,2.19613031372633,0.028082617420129,0.999332175061784
"EFNB1",252.347595642566,-0.161102282102917,0.218902203744684,-0.735955505915408,0.461757776105225,0.999332175061784
"PJA1",326.319311769548,0.149559143092083,0.225627257567797,0.66285937569907,0.507420621863102,0.999332175061784
"EDA",160.390645272202,0.122357473994805,0.267692662245565,0.457081912400578,0.647612170546176,0.999332175061784
"IGBP1",619.263881769882,0.03150160237183,0.168848511269852,0.186567249749005,0.851999946748558,0.999332175061784
"PDZD11",224.372937205642,-0.0580689244840493,0.244646631068218,-0.237358365535216,0.812378786348937,0.999332175061784
"KIF4A",813.587049179679,0.124388425245055,0.144011563170779,0.863739150567695,0.387731201493584,0.999332175061784
"DLG3",685.579131682047,0.125815971976295,0.160134840652022,0.78568768335491,0.432050480693256,0.999332175061784
"SNX12",695.320448363425,0.257086982064994,0.137279081137996,1.87273239253812,0.0611053479392118,0.999332175061784
"FOXO4",321.068698856617,-0.243070692254237,0.209013392332393,-1.16294314704812,0.244852569937391,0.999332175061784
"IL2RG",541.318843669884,-0.00761516003491768,0.172817411643288,-0.0440647731180936,0.964852772475088,0.999332175061784
"MED12",2863.18653343457,-0.13257674000607,0.0983031493097121,-1.34865201101926,0.177448766326708,0.999332175061784
"NLGN3",244.135918623039,0.0285179397755096,0.236532566206244,0.120566652756997,0.904034283356039,0.999332175061784
"ZMYM3",2425.77698440405,-0.116421325355649,0.103166316573729,-1.12848194277099,0.259116438640155,0.999332175061784
"NONO",9142.91006362055,-0.00605429052551289,0.0715599216661549,-0.0846044878830036,0.932575831048943,0.999332175061784
"ITGB1BP2",95.9731063848515,-0.333529352395506,0.379574608233312,-0.878692476158722,0.379568039214695,0.999332175061784
"TAF1",1360.37036433852,0.127945352574647,0.117217186370664,1.09152383311828,0.275042450656274,0.999332175061784
"OGT",4592.03848717122,0.105433777692286,0.0830492291250487,1.26953348999222,0.204250853826533,0.999332175061784
"GCNA",97.2810833110677,-0.34929510198864,0.356552153791768,-0.979646591035974,0.327260598237453,0.999332175061784
"LINC00891",51.7754752891329,0.26874949829958,0.504785815232139,0.532403031523358,0.594446885998921,0.999332175061784
"NHSL2",150.832923067446,0.00301268608802095,0.290378972865037,0.0103750146172643,0.991722084526132,0.999332175061784
"RTL5",18.7335989635489,1.29095089024511,0.887062602886532,1.45530978991146,0.1455835175826,0.999332175061784
"PIN4",243.265517383402,0.140842588204066,0.253001396661898,0.556686998816385,0.5777413013122,0.999332175061784
"ERCC6L",408.779644424784,0.189905866146974,0.181448627188485,1.04660955053522,0.295279695270133,0.999332175061784
"RPS4X",12359.2404992563,-0.0282109642971008,0.0722472946558268,-0.390477794794847,0.696183271931167,0.999332175061784
"HDAC8",274.129387579276,0.252960845712566,0.204240255351313,1.23854548300211,0.215513868247062,0.999332175061784
"PHKA1",1049.74753222429,0.0539652223402233,0.124868469882377,0.432176532563081,0.665613114117174,0.999332175061784
"NAP1L2",129.670563592074,0.149530226650218,0.306981258885533,0.487098877609252,0.626188261778229,0.999332175061784
"CHIC1",160.611928770404,0.207665704617069,0.298274956633702,0.696222394802303,0.486289564908966,0.999332175061784
"JPX",617.434704214696,-0.0229164937790077,0.150518298207637,-0.152250550610098,0.878989325030982,0.999332175061784
"FTX",770.753850290504,-0.0877831662032691,0.138880778088581,-0.632075708470463,0.52733740740452,0.999332175061784
"AL353804.1",50.6372517602668,-0.167515239747532,0.547664322723102,-0.305872105954632,0.759702024950895,0.999332175061784
"SLC16A2",34.8398018294436,-0.183388106741426,0.620827342439475,-0.295393089519578,0.76769361167603,0.999332175061784
"RLIM",2020.4695638147,0.107415931935753,0.119446942038127,0.899277370378112,0.368504937907403,0.999332175061784
"NEXMIF",290.714353153138,0.150509657834539,0.222220129156489,0.677299839604311,0.498215732650584,0.999332175061784
"ABCB7",566.118737084668,0.0757234228488905,0.159609035825808,0.474430676540974,0.63519282182933,0.999332175061784
"UPRT",254.949696757156,0.273981101887208,0.221937678095112,1.234495666706,0.217018260448754,0.999332175061784
"ZDHHC15",94.0551442832826,-0.609642155662492,0.338788117250123,-1.79947915709334,0.0719429180453415,0.999332175061784
"MAGEE1",151.57668670592,-0.00703382104320445,0.289971678528656,-0.0242569242585853,0.980647672473128,0.999332175061784
"ATRX",1740.7752434271,0.0087349601929879,0.106005701139834,0.0824008529641764,0.934327957790911,0.999332175061784
"MAGT1",734.574810510231,0.0693317251095019,0.146324430208224,0.473821938078563,0.635626889080646,0.999332175061784
"COX7B",734.86034237489,0.184915060203667,0.133802136857214,1.38200378967787,0.166970537498479,0.999332175061784
"ATP7A",340.45421607846,-0.00439201482340937,0.200651140638473,-0.0218888106463485,0.98253665044884,0.999332175061784
"PGK1",9420.50304777745,0.00266584050254833,0.0826329572613557,0.0322612259188144,0.974263730332077,0.999332175061784
"TAF9B",257.112672603723,-0.0371734383807947,0.240352923042426,-0.154661894310447,0.877087872376916,0.999332175061784
"GPR174",2295.54870670377,0.0772954525029516,0.104606364850946,0.73891729832205,0.459957217622637,0.999332175061784
"ITM2A",2143.16895272945,-0.186565964610368,0.0952149184386884,-1.95941946566391,0.0500636828606264,0.999332175061784
"BRWD3",936.063837162739,-0.0215256595050369,0.14316174830245,-0.150359015311554,0.880481374652472,0.999332175061784
"HMGN5",249.806819876678,-0.218060616848174,0.222270688874082,-0.981058806956352,0.326563742605614,0.999332175061784
"SH3BGRL",706.738624002237,0.0291663957576658,0.159057863742142,0.183369718865011,0.854507933848132,0.999332175061784
"APOOL",638.308761625895,-0.0137283229820066,0.153975124803001,-0.089159356094505,0.928955265825116,0.999332175061784
"SATL1",29.4489310371697,0.644144329457849,0.590469963486796,1.0909010945351,0.275316405462195,0.999332175061784
"ZNF711",511.010748771487,0.0905648204157886,0.171243625233285,0.528865353629439,0.596898857755034,0.999332175061784
"POF1B",176.490187511131,0.113390052280805,0.266629522196982,0.425271932929595,0.670638451513612,0.999332175061784
"CHM",396.132882364236,-0.078118986346427,0.214399436608467,-0.364361901235247,0.715587781365454,0.999332175061784
"NAP1L3",95.8302519529252,-0.0656610746702195,0.330338152735273,-0.198769273626226,0.842443232463463,0.999332175061784
"DIAPH2",530.980250046714,-0.107114098930341,0.17653371995132,-0.606762826727258,0.544008321075912,0.999332175061784
"RPA4",19.1215203153644,-0.284308935883064,0.735800857797054,-0.386393863054563,0.699204994473087,0.999332175061784
"PCDH19",25.4765472348167,-1.02727675049283,0.685149024656542,-1.49934789881339,0.133783402321627,0.999332175061784
"CSTF2",503.153538918851,-0.0638751359866069,0.166744465667252,-0.383072000207031,0.701666379635218,0.999332175061784
"XKRX",33.8250480627087,0.250227079246518,0.578482278635022,0.4325578993309,0.665335980574096,0.999332175061784
"TRMT2B",721.059818111038,-0.143426537094654,0.142102573926775,-1.00931695416412,0.312822651683158,0.999332175061784
"CENPI",383.242649442202,0.108095626790377,0.182431313539116,0.592527810568,0.553497203498236,0.999332175061784
"DRP2",36.9526207899079,-0.310722339924396,0.554910521264957,-0.559950348780706,0.575513304847352,0.999332175061784
"TIMM8A",182.100512008112,0.418356739245064,0.244304679640624,1.71243850040234,0.0868158890581687,0.999332175061784
"RPL36A",164.636964672802,0.0885240990672633,0.268169548986167,0.330104963080017,0.741320653247107,0.999332175061784
"GLA",196.969985642342,-0.0898516501532015,0.310546997260127,-0.289333501679097,0.772326177482781,0.999332175061784
"HNRNPH2",492.873758099201,0.28294249106452,0.198249416776703,1.42720465797491,0.15352091227586,0.999332175061784
"ARMCX6",148.115042483214,0.277712342846152,0.301321690288888,0.921647368232601,0.356712542141423,0.999332175061784
"ARMCX3",298.867524436776,-0.127296508442446,0.199430106403241,-0.638301361505852,0.523277525893853,0.999332175061784
"ZMAT1",277.937131432334,0.216581578359547,0.218871033241994,0.989539708162677,0.322399152049637,0.999332175061784
"BEX5",39.6915849409179,0.103411458301753,0.51317580582599,0.201512731363681,0.840297675428427,0.999332175061784
"GPRASP2",13.8045788406502,-0.322056996235378,1.02363048829796,-0.314622317249341,0.753048432373033,0.999332175061784
"LINC00630",83.079668760625,0.239338855333281,0.409592213785404,0.584334485075629,0.558995295203553,0.999332175061784
"Z68871.1",45.4642555266872,0.244644814160492,0.519203795385888,0.471192268497699,0.637503439383296,0.999332175061784
"RAB40AL",13.9092272440621,0.52378082025169,1.22240378973058,0.428484290258238,0.668298568643576,0.999332175061784
"BEX1",700.712094044178,-0.0661679891387284,0.162326836758121,-0.407621995599678,0.68355121337759,0.999332175061784
"NXF3",351.323743927047,0.104245350704777,0.184931675763714,0.563696566714569,0.572960654354246,0.999332175061784
"BEX4",400.06358505059,0.00300669723161316,0.180561170892762,0.0166519590936796,0.986714272929745,0.999332175061784
"TCEAL8",318.638298958649,0.037420461462064,0.243307636355332,0.153798960125585,0.877768253781283,0.999332175061784
"BEX2",156.368397932444,-0.285603058858289,0.275610280963772,-1.03625691269416,0.300082301755027,0.999332175061784
"TCEAL9",116.316018254927,0.0317702933705723,0.307873969654947,0.103192528443308,0.917810169693885,0.999332175061784
"BEX3",944.865738524472,0.0550839653546201,0.128883439440723,0.42739366355873,0.669092621863466,0.999332175061784
"TCEAL4",500.428344579238,0.114824802354334,0.161226249808538,0.712196695579612,0.476342982900791,0.999332175061784
"TCEAL3",325.872798974593,0.351575845481644,0.190911728391628,1.84156232015477,0.0655391968914264,0.999332175061784
"TCEAL1",66.0226354062342,-0.282114427116802,0.471475945442574,-0.598364412530062,0.549596806013874,0.999332175061784
"MORF4L2",1642.25190916246,-0.124169394363642,0.111138793905196,-1.1172461928061,0.263889074855264,0.999332175061784
"MORF4L2-AS1",23.4681114796944,0.0382699081829747,0.65667673142173,0.0582781547628753,0.953527067909151,0.999332175061784
"RAB9B",99.2972273672293,-0.475863131820756,0.341439324210519,-1.39369749785281,0.16340897214713,0.999332175061784
"TMSB15B-AS1",91.3894715066513,-0.383885333782116,0.385708356220101,-0.995273572872909,0.31960322724688,0.999332175061784
"TMSB15B",111.592818166528,0.128943420334537,0.325143377481893,0.396574032456549,0.691681604715941,0.999332175061784
"SLC25A53",48.4776511885167,-0.672589014319547,0.548755511131457,-1.22566243195036,0.220325733159257,0.999332175061784
"FAM199X",647.03172717133,0.183381755132335,0.156186456366738,1.17412072338552,0.240346673913496,0.999332175061784
"CXorf57",327.874230461407,0.203493259499195,0.233725659096789,0.870650061638827,0.383945253225272,0.999332175061784
"RBM41",328.55561246667,-0.126425608511136,0.219093597546239,-0.577039265076904,0.563912931035864,0.999332175061784
"NUP62CL",104.447665740197,0.104227956560591,0.318331297642965,0.327419758384835,0.743350424282208,0.999332175061784
"FRMPD3",96.5874773912195,-0.229708073022503,0.343344536344094,-0.669030809310136,0.503475824869219,0.999332175061784
"PRPS1",1350.78566070468,-0.0390939289914579,0.11675195759242,-0.334846025690932,0.737741239149147,0.999332175061784
"TSC22D3",23.5950701051554,1.8251212559297,0.746905376758492,2.44357761066144,0.0145424413516218,0.999332175061784
"MID2",57.6147423758298,0.553602163723752,0.447327198240595,1.23757769682048,0.215872688506879,0.999332175061784
"PSMD10",629.516438900555,0.0290733375518939,0.152283978020268,0.190915275066064,0.848591972517736,0.999332175061784
"ATG4A",226.313992521187,-0.0123956893360767,0.296106320047092,-0.0418622923485908,0.966608476377694,0.999332175061784
"NXT2",173.465333450197,0.324643972152095,0.275730104823114,1.17739763077507,0.239036835074753,0.999332175061784
"ACSL4",1289.25278237485,0.114545517942998,0.142664808693904,0.802899600761128,0.422032766825457,0.999332175061784
